date,ws,wd,rh,pres,solar,temp_mean,temp_max,temp_min,precip_sum,c6h6,co,no,no2,nox,o3,so2,casos_total,poblacio_total,incidencia_1000
2018-05-20,2.53541666666667,197.270833333333,72.4791666666667,NA,320.916666666667,19.01875,25.1,14.1,0,0.6,0.21,3.79,26.29,32.08,64.38,5.54,69,32535,2.12079299216229
2018-05-21,1.91666666666667,197.645833333333,71.6041666666667,NA,293.4375,18.0104166666667,23.7,13.5,0,0.6,0.25,9.5,31.17,45.54,68.17,5.88,88,47870,1.83831209525799
2018-05-22,1.96666666666667,213.375,76.7291666666667,NA,272.833333333333,18.8520833333333,24,14,0,0.65,0.23,10.08,37.79,53.29,66.17,4.46,73,30745,2.37436981623028
2018-05-23,3.04791666666667,231.020833333333,79.6666666666667,NA,322.875,19.0708333333333,24,13.9,0,0.61,0.25,11.62,27.21,44.79,59.96,3.42,65,33715,1.92792525582085
2018-05-24,1.96875,196.916666666667,73.0833333333333,NA,319.375,19.9604166666667,26.8,14.1,0,0.6,0.21,3.56,29.69,35.25,74.56,4.06,63,31158,2.02195262853842
2018-05-25,3.67083333333333,126.416666666667,64.6875,NA,296.458333333333,20.0854166666667,24.9,14.1,0,0.63,0.2,8.79,43.5,56.71,59.83,3.96,32,17518,1.82669254481105
2018-05-26,4.075,57.5208333333333,76.9791666666667,NA,227.125,20.3145833333333,22.9,18.2,1.1,0.6,0.2,2.62,15.54,19.54,82.71,2.17,38,23001,1.65210208251815
2018-05-27,3.95625,61.3333333333333,71.1458333333333,NA,253.729166666667,21.0145833333333,24.1,18.8,0,0.6,0.2,2.46,13.08,16.67,91.29,2.62,74,35930,2.05956025605344
2018-05-28,3.14791666666667,132.208333333333,78.5,NA,258.645833333333,20.8375,24,18.4,0,0.61,0.2,3.33,18.25,23.17,79.62,2.25,51,23099,2.2078877873501
2018-05-29,3.34791666666667,187.166666666667,79.1041666666667,NA,319.3125,20.8333333333333,24.7,16.7,0.6,0.6,0.21,3.25,14.67,19.46,77.46,1.75,68,37261,1.82496444003113
2018-05-30,2.35416666666667,223.395833333333,76.8125,NA,287.708333333333,19.9895833333333,24.8,15.2,0,0.6,0.21,7.29,28.17,39.12,59.62,2.33,61,34797,1.75302468603615
2018-05-31,2.35208333333333,201.291666666667,74.1458333333333,NA,330.5625,20.1520833333333,25.6,14.6,0,0.6,0.24,9.83,27.71,42.58,59.33,3,51,31512,1.61843107387662
2018-06-01,2.06666666666667,207.791666666667,74.9166666666667,NA,330.6875,20.7583333333333,26.2,15.9,0,0.67,0.23,10.71,29.25,45.62,56.38,2.75,29,17426,1.66417996097785
2018-06-02,1.875,182.333333333333,79.0416666666667,NA,218.166666666667,19.98125,25.4,15.7,0,0.64,0.22,8.25,26.46,38.83,51.25,3.04,26,17241,1.50803317672989
2018-06-03,2.00416666666667,185.666666666667,91.2083333333333,NA,59.5,17.6145833333333,20.4,14.7,18.8,0.6,0.26,5.17,29.67,37.54,45.62,3,61,30580,1.99476782210595
2018-06-04,2.6125,229.0625,81.8958333333333,NA,342.9375,19.7729166666667,24.1,14.2,0,0.6,0.23,10.42,29.12,45.12,51.29,4.08,60,32096,1.86939182452642
2018-06-05,2.32916666666667,222.791666666667,81.8125,NA,209.5625,19.8291666666667,24.7,15.2,0,0.64,0.23,11.88,29.5,47.46,51.46,3.79,68,38717,1.75633442673761
2018-06-06,2.15208333333333,241.5625,85,NA,145.583333333333,18.4666666666667,23.5,14.8,8.1,0.6,0.22,13.21,40.92,61.04,34.42,4.75,70,37209,1.88126528528044
2018-06-07,1.67916666666667,260.833333333333,83.75,NA,181.666666666667,18.6354166666667,23,14.9,8.9,0.61,0.25,14.75,33.42,56,40,5,46,24854,1.85080872294198
2018-06-08,2.75625,231.666666666667,81.0208333333333,NA,322.520833333333,20.3333333333333,24.9,14.7,0,0.64,0.25,13.62,27.21,48.04,54,3.62,22,10972,2.0051039008385
2018-06-09,2.17916666666667,229.9375,70.0208333333333,NA,288.208333333333,21.5375,27.7,15.3,0,0.6,0.28,6.96,27.96,38.54,61.33,4.08,32,18559,1.72423083140255
2018-06-10,2.98125,175.8125,66.1666666666667,NA,252.125,22.3645833333333,28.6,18.4,0,0.6,0.2,4.04,24.75,30.62,58.96,4.88,58,30310,1.91355988122732
2018-06-11,3.67708333333333,225,66.625,NA,336.75,23.01875,27.5,18,0,0.6,0.24,10.17,26,41.58,58.62,5,58,27510,2.10832424572883
2018-06-12,2.98125,219.625,59.875,NA,252.25,22.9875,26.4,19.8,0,0.6,0.21,5.42,20.46,28.71,71.08,3.89,50,23417,2.1352009224068
2018-06-13,2.61458333333333,213.729166666667,62.2708333333333,NA,333.791666666667,22.0875,30.5,16.6,0,0.6,0.2,5.33,26.88,34.92,71.83,2.62,70,37397,1.87180789902933
2018-06-14,2.98541666666667,225.104166666667,68.7916666666667,NA,330.5,21.325,26.1,15.9,0,0.61,0.22,5.46,28.5,36.79,62.12,3.17,54,33268,1.6231814356138
2018-06-15,2.38541666666667,231.25,66.6458333333333,NA,274.4375,20.89375,27,14.7,0,0.6,0.21,10.79,34.46,50.67,54.42,3.12,46,21301,2.15952302708793
2018-06-16,2.72708333333333,220.229166666667,71.6875,NA,328.604166666667,21.7791666666667,26.6,16.7,0,0.62,0.34,6.96,24.88,35.38,54.83,2.62,25,14768,1.69284940411701
2018-06-17,2.13125,195.3125,73.2916666666667,NA,288.208333333333,21.5854166666667,26.8,15.9,0,0.64,0.24,5.75,22.58,31.21,54.83,2.46,79,36984,2.13605883625352
2018-06-18,2.50416666666667,237.395833333333,67.8333333333333,NA,348.604166666667,22.3770833333333,28.3,16.6,0,0.62,0.27,12.4,33.05,51.85,52.18,3.21,54,27504,1.96335078534031
2018-06-19,3.08125,237.208333333333,61.3541666666667,NA,347.916666666667,22.95625,28.6,17,0,0.61,0.24,9.88,34.67,49.75,52.33,3.42,45,23828,1.88853449723015
2018-06-20,2.31666666666667,204.5,64.1041666666667,NA,345.416666666667,24.0645833333333,30.2,18.2,0,0.62,0.23,10.96,36,52.71,66.83,3.42,43,24835,1.73142742097846
2018-06-21,2.58125,225.25,59.5625,NA,342.958333333333,24.8083333333333,30.9,17.8,0,0.6,0.25,10,37.21,52.54,60.54,3.38,47,28145,1.66992360987742
2018-06-22,2.78958333333333,207.854166666667,63.4583333333333,NA,335.729166666667,25.7729166666667,30.9,20.5,0,0.62,0.22,9,36.25,50.12,61.96,3.33,50,25377,1.9702880561138
2018-06-23,2.20833333333333,190.104166666667,66.7916666666667,NA,305.395833333333,23.0854166666667,27.2,18.8,0,0.6,0.23,3.92,19.67,25.71,65.96,2.54,38,26034,1.45962971498809
2018-06-24,2.39583333333333,192.291666666667,64.4583333333333,NA,317.645833333333,23.00625,27.8,18.2,0,0.65,0.24,3.08,20.21,25,78.21,3.88,56,33684,1.66251039068994
2018-06-25,2.51458333333333,164.25,64.2916666666667,NA,341.6875,23.7229166666667,28,19.8,0,0.6,0.24,5.83,24.83,33.71,75.25,2.83,52,28533,1.82245119685978
2018-06-26,2.26875,187.625,66.9583333333333,NA,324.145833333333,24.4375,29.3,19.7,0,0.61,0.25,6.33,30.33,39.88,80.83,3.12,54,29325,1.84143222506394
2018-06-27,3.7625,228.604166666667,69.6041666666667,NA,325.3125,24.8854166666667,29.9,19,0,0.6,0.25,7.29,27.17,38.17,67.29,2.62,28,17505,1.59954298771779
2018-06-28,2.79791666666667,229.3125,76.0208333333333,NA,262.125,24.1479166666667,30.2,19.6,1.4,0.62,0.22,6.83,28.21,38.62,59.77,2,52,28066,1.85277560037056
2018-06-29,2.76458333333333,185.666666666667,71.4375,NA,332.583333333333,24.3666666666667,29,19.6,0,0.6,0.29,9.25,28.5,42.71,59.96,1.96,37,21665,1.70782367874452
2018-06-30,2.69375,146.645833333333,66.7916666666667,NA,339.583333333333,24.0645833333333,29.2,18.6,0,0.61,0.29,8.46,28.46,41.42,74.25,3.04,20,14892,1.3430029546065
2018-07-01,2.39583333333333,171.125,72.4375,NA,313.354166666667,24.0666666666667,28.6,18.5,0,0.62,0.25,5.42,27.46,35.79,64.5,3.04,36,21589,1.66751586456066
2018-07-02,2.075,165.854166666667,78.3958333333333,NA,317.583333333333,25.08125,30.2,19.4,0,0.62,0.25,7.29,23.38,34.17,53.46,2,42,20227,2.0764324912246
2018-07-03,2.67708333333333,226.3125,75.6041666666667,NA,346.770833333333,25.775,32.8,18.1,0,0.62,0.28,8.38,23.46,36.33,49.79,2.04,29,20037,1.4473224534611
2018-07-04,2.40625,205.208333333333,67.6041666666667,NA,348.229166666667,24.9833333333333,30.4,19.1,0,0.64,0.29,16.88,30.88,56.42,48.21,2.79,34,14906,2.28096068697169
2018-07-05,3.83541666666667,186.895833333333,65.3125,NA,324.541666666667,25.45625,29.7,19.6,0,0.6,0.24,6.92,27.92,38.42,72.12,2.38,32,19927,1.60586139408842
2018-07-06,2.67291666666667,213.291666666667,71.375,NA,297.270833333333,24.6020833333333,29.6,19.1,0,0.61,0.23,6.96,21.29,31.96,77.83,2,30,12756,2.35183443085607
2018-07-07,2.81875,204.958333333333,73.6666666666667,NA,315.541666666667,25.5291666666667,30.7,20.8,0,0.62,0.27,6.92,26.17,36.62,52.04,2,14,9036,1.5493581230633
2018-07-08,2.8625,210.3125,58.375,NA,323.5,26.6729166666667,32.9,21.5,0,0.6,0.23,4,22.42,28.58,81.04,3,34,16967,2.00388990393116
2018-07-09,3.36666666666667,208.270833333333,64.7083333333333,NA,328.104166666667,26.8145833333333,32.2,20.8,0,0.6,0.26,6.88,32.46,42.88,63.29,2.54,43,22451,1.91528217005924
2018-07-10,3.29375,235.458333333333,67.2708333333333,NA,333.020833333333,26.3875,31.6,20.5,0,0.6,0.24,8.04,26.83,39.33,67.42,2.04,33,16832,1.96055133079848
2018-07-11,2.49375,170.479166666667,69.9791666666667,NA,274.791666666667,25.8583333333333,31,20.3,0.1,0.62,0.27,13.12,24.46,44.29,72.38,2.12,42,24398,1.72145257808017
2018-07-12,2.91458333333333,160.666666666667,63.6875,NA,324.833333333333,25.1791666666667,29.6,19.9,0,0.61,0.25,7,32.29,42.96,78.33,2.21,37,20414,1.81248163025375
2018-07-13,2.50208333333333,182.833333333333,57.25,NA,207.75,24.7270833333333,30.7,19.3,0,0.62,0.27,10.42,49.04,64.83,61.46,4.46,35,14707,2.37981913374584
2018-07-14,2.65625,217.354166666667,54.1458333333333,NA,330.375,26.3791666666667,33.3,20.2,0,0.71,0.34,9.17,40.46,54.29,72.62,5.21,28,17683,1.58344172368942
2018-07-15,2.64375,218.229166666667,69.7291666666667,NA,317.875,26.1479166666667,31.8,19.4,0,0.62,0.25,4.5,28.25,34.96,53.42,3.71,35,19106,1.83188527164242
2018-07-16,2.625,192.666666666667,75.4166666666667,NA,243.854166666667,25.1395833333333,31.3,21.3,4.4,0.63,0.24,8.79,26.79,40.29,57.82,2.05,36,17365,2.07313561762165
2018-07-17,2.76041666666667,212.0625,67.2291666666667,NA,336.083333333333,26.0541666666667,31.5,21.4,0,0.62,0.24,4.37,24.32,31.05,73.29,2.04,27,15641,1.7262323380858
2018-07-18,2.46666666666667,209.416666666667,71.4166666666667,NA,298,25.41875,31.2,19.8,0,0.62,0.3,9.29,27.75,41.75,57.75,2,33,19021,1.7349245570685
2018-07-19,2.67291666666667,217.1875,69.8958333333333,NA,323.854166666667,25.6291666666667,31.7,19.9,0,0.64,0.27,8.42,31.75,44.5,60.29,2.12,33,18172,1.81598062953995
2018-07-20,2.32083333333333,181.875,67.2708333333333,NA,313.083333333333,25.9145833333333,31.9,19.7,0,0.6,0.27,9.75,33.54,48.29,59.38,2.42,38,23263,1.63349524996776
2018-07-21,3.39166666666667,211.833333333333,66.2083333333333,NA,236.8125,25.41875,30.3,22.5,0,0.6,0.27,3.58,17.75,22.88,68.88,2.12,21,12043,1.74375155692103
2018-07-22,2.32708333333333,172.625,76.1458333333333,NA,207.916666666667,23.7020833333333,28.4,19.7,4.9,0.6,0.28,2.75,16.33,20.46,69.5,2,45,22902,1.96489389572963
2018-07-23,3.46666666666667,232.8125,77.0625,NA,333.979166666667,24.7270833333333,30.1,18.3,0,0.6,0.27,10.33,25.21,41.04,46.5,2.04,64,30197,2.1194158360102
2018-07-24,2.7,217.854166666667,76.2708333333333,NA,301.104166666667,25.9354166666667,31,21.6,0,0.6,0.31,10.75,22.71,39.08,53.25,2.12,33,21483,1.53609831029186
2018-07-25,2.55208333333333,242.458333333333,57.0208333333333,NA,302.625,26.4083333333333,33.7,20.9,0,0.6,0.24,8.96,35.54,49.12,52.79,2.33,37,19128,1.93433709744877
2018-07-26,3.46458333333333,233.708333333333,58.5208333333333,NA,331.833333333333,26.48125,32.9,20.5,0,0.62,0.3,8.88,34.21,47.67,57.38,3.67,27,14904,1.81159420289855
2018-07-27,3.59791666666667,229.958333333333,70.9166666666667,NA,308.041666666667,26.0104166666667,31.7,20.4,0,0.6,0.32,8.83,30.67,44.21,49.62,2.46,25,15828,1.57947940358858
2018-07-28,2.65833333333333,194.583333333333,74.2916666666667,NA,296.708333333333,26.3,31.5,20.6,0,0.6,0.34,7.62,23,34.33,52.54,1.96,35,20916,1.67336010709505
2018-07-29,2.65833333333333,210.5625,76.3333333333333,NA,295.333333333333,26.7895833333333,31.6,22,0,0.61,0.26,4.29,16.5,22.88,54.12,2,42,22585,1.85964135488156
2018-07-30,2.11458333333333,215.875,74.7916666666667,NA,310.6875,27.1916666666667,33.2,21.7,0,0.6,0.35,10.58,21.33,37.54,52.5,2.12,33,19352,1.70525010334849
2018-07-31,2.13958333333333,212.395833333333,68.25,NA,316.3125,27.3854166666667,34.1,21.7,0,0.61,0.31,10.58,31.12,47.29,52.75,2.21,31,15240,2.03412073490814
2018-08-01,2.675,235.125,61.4166666666667,NA,309.6875,28.4458333333333,35.5,22.5,0,0.6,0.31,10.88,34.96,51.33,62.54,2.08,34,18840,1.80467091295117
2018-08-02,2.73333333333333,237.3125,58.4791666666667,NA,302.9375,29.2979166666667,36.1,23.9,0,0.61,0.3,6.71,38.54,48.71,67.92,2,25,15140,1.65125495376486
2018-08-03,2.53125,221.291666666667,54.0208333333333,NA,302.041666666667,30.14375,37,24.7,0,0.6,0.3,5.92,36.58,45.79,73.29,2.12,38,18849,2.01602207013635
2018-08-04,2.87708333333333,234.083333333333,56.8541666666667,NA,304.5,30.4541666666667,38,25,0,0.6,0.3,2.96,29.5,33.88,88.79,2.62,32,17279,1.85195902540656
2018-08-05,2.675,206.854166666667,53.0416666666667,NA,289.979166666667,29.9354166666667,37.4,23.6,0,0.61,0.32,2.25,25.46,28.92,103.04,2.04,46,25381,1.81237933887554
2018-08-06,2.41041666666667,210.729166666667,67.6458333333333,NA,277.083333333333,28.8645833333333,34.5,24,0,0.61,0.35,5.04,29.83,37.46,70.79,2,39,20546,1.8981796943444
2018-08-07,3.12291666666667,227.5625,76.4583333333333,NA,233.4375,27.98125,32.3,23.9,0,0.61,0.34,8.42,25.29,38.17,50.46,2,38,15986,2.37707994495183
2018-08-08,2.4625,192.958333333333,73.7916666666667,NA,252.291666666667,27.5729166666667,33.3,23.7,1.8,0.6,0.29,8.7,30.1,43.3,47.04,2.1,40,20982,1.90639595844057
2018-08-09,2.29583333333333,263.208333333333,82.5416666666667,NA,149.583333333333,25.0208333333333,32.7,21.2,3.2,0.6,0.3,10.75,32.83,49.17,31.65,2.12,41,23322,1.75799674127433
2018-08-10,2.43958333333333,186.291666666667,67.6666666666667,NA,283.1875,24.1291666666667,29.2,19.6,0,0.61,0.25,9.33,25.21,39.54,40.88,2.08,19,11822,1.60717306716292
2018-08-11,2.36041666666667,196.0625,67.0416666666667,NA,296.520833333333,25.2395833333333,29.7,20.5,0,0.61,0.25,4.88,23.17,30.62,55.96,2,36,18073,1.99192165108172
2018-08-12,3.3125,237.416666666667,75.1041666666667,NA,237.520833333333,26.2541666666667,31.7,21.5,0,0.6,0.25,3,17.67,22.12,50.04,2,36,15743,2.28673061043003
2018-08-13,2.74791666666667,149.416666666667,69.4791666666667,NA,247.8125,26.04375,30.1,22.1,0,0.6,0.25,5.33,27.79,35.75,60.58,2,38,21712,1.75018422991894
2018-08-14,2.83541666666667,215.625,74.7916666666667,NA,235.875,24.85,29,21.2,2.9,0.6,0.26,8.12,21,33.12,46.46,2.17,27,15202,1.77608209446125
2018-08-15,3.04375,232.395833333333,68.25,NA,301.9375,25.7520833333333,30.9,21.1,0,0.6,0.25,3.29,15.79,20.67,53.33,2.04,47,25442,1.84733904567251
2018-08-16,3.15625,237.854166666667,74.1666666666667,NA,273.041666666667,25.95,31.2,21.3,0,0.6,0.27,6.46,22.71,32.62,49.67,2.04,48,24257,1.97881024034299
2018-08-17,2.35,241,77.1666666666667,NA,136.270833333333,22.8770833333333,30.1,19,10.5,0.64,0.29,6.25,36.25,45.71,43.5,2,30,18603,1.61264312207708
2018-08-18,2.89583333333333,262.208333333333,68.8333333333333,NA,268.625,23.0458333333333,29.4,18.8,0,0.6,0.25,3.54,22.29,27.67,55.08,2.08,18,8677,2.07444969459491
2018-08-19,3.35,256.520833333333,61.625,NA,293.625,25.625,31.7,19.9,0,0.6,0.28,3.21,21.71,26.58,60.25,2.08,48,27284,1.75927283389532
2018-08-20,2.93541666666667,229.104166666667,63.5625,NA,291.854166666667,26.2354166666667,33.5,20.6,0,0.66,0.27,5.75,32.96,41.58,60.58,2.71,40,21402,1.86898420708345
2018-08-21,2.8625,244.041666666667,62.7708333333333,NA,274.270833333333,26.49375,34.2,21.8,0,0.6,0.27,6.71,35.79,45.96,59.67,2.38,36,21554,1.67022362438526
2018-08-22,2.28541666666667,224.895833333333,62.4166666666667,NA,282.0625,26.1875,32.3,21.1,0,0.6,0.27,7.83,34.54,46.54,67.88,2.79,22,11620,1.89328743545611
2018-08-23,3.16041666666667,257.375,63.3541666666667,NA,268.166666666667,26.3229166666667,32.1,21.5,0,0.61,0.31,5.96,34.75,43.96,60.12,2.12,23,13627,1.68782564027299
2018-08-24,2.6375,215.6875,66.7708333333333,NA,273.041666666667,25.6166666666667,31.5,21,0,0.6,0.27,5.25,24.62,32.5,61.83,2.25,45,21942,2.05086136177194
2018-08-25,3.2375,188.604166666667,64.8958333333333,NA,198.458333333333,23.7020833333333,27.9,21.7,0,0.6,0.28,3.04,17.17,21.75,53.62,2.21,33,19753,1.67063230901635
2018-08-26,2.60625,219.4375,72.6041666666667,NA,134.583333333333,22.8458333333333,27.4,20.3,0.1,0.6,0.22,2.83,13.92,17.88,54.58,2,42,23520,1.78571428571429
2018-08-27,2.37916666666667,221.708333333333,79.2916666666667,NA,181.625,24.6229166666667,29,20.9,0,0.61,0.32,9.12,24.71,38.46,29.38,2.29,57,28010,2.03498750446269
2018-08-28,3.55833333333333,236.1875,79.5416666666667,NA,232.666666666667,25.4479166666667,30.4,20.8,0,0.67,0.28,4.24,18.29,24.47,65.36,2.35,32,21647,1.47826488658937
2018-08-29,2.24583333333333,173.416666666667,77.1875,NA,157.333333333333,25.0354166666667,29.5,21.6,0.9,0.72,0.32,8.67,26.96,39.96,55.04,2.29,29,12947,2.23990113539816
2018-08-30,3.40208333333333,219.666666666667,69.1458333333333,NA,230.083333333333,25.575,30.1,21.3,1.5,0.61,0.32,5.25,26.08,34,62.17,2.42,39,23657,1.64856067971425
2018-08-31,2.03541666666667,120.166666666667,84.8125,NA,63.9791666666667,22.79375,25.9,20.3,64.1,0.6,0.4,2.17,16.88,20.17,65.04,2,24,15497,1.5486868426147
2018-09-01,2.1875,168.708333333333,79.0208333333333,NA,93.0833333333333,23.1916666666667,26.3,21.1,0.9,0.61,0.3,4.96,19.5,26.79,52.21,2.29,30,18969,1.58152775581211
2018-09-02,2.23958333333333,131.625,72.25,NA,227.354166666667,24.4625,27.7,21.1,0,0.6,0.24,2.79,19.71,23.62,65.92,2.62,44,22050,1.99546485260771
2018-09-03,2.01041666666667,170.520833333333,81.625,NA,152.979166666667,24.9875,29.2,21.6,0.7,0.65,0.35,8.71,25.83,39.04,55.5,2.21,49,25586,1.91510982568592
2018-09-04,2.37708333333333,162.333333333333,83.7916666666667,NA,243.354166666667,24.3041666666667,28.1,20.5,0.2,0.76,0.36,15.21,24.62,47.75,54.5,2.46,49,24175,2.02688728024819
2018-09-05,2.4625,173.166666666667,79.25,NA,182.791666666667,23.90625,27.7,20.2,0,0.61,0.36,8.29,28.42,41.08,43.46,2.42,43,25180,1.7077045274027
2018-09-06,2.5,202.4375,85.4375,NA,195.729166666667,21.8229166666667,28,17.1,44.1,0.62,0.35,10.04,27.62,42.75,56.04,2.42,38,21508,1.76678445229682
2018-09-07,3.12391304347826,242.695652173913,78.5,NA,240.145833333333,22.7166666666667,27.7,17.9,0,0.6,0.28,9.21,32.88,46.83,48.96,2.33,24,14651,1.63811343935568
2018-09-08,2.04583333333333,236.208333333333,80.7708333333333,NA,193.75,23.2041666666667,28.3,19.6,0,0.6,0.28,6.71,29,39.33,50.92,2.17,30,16314,1.83891136447223
2018-09-09,2.24166666666667,190.1875,81.2708333333333,NA,151.9375,23.4666666666667,28,20.2,0,0.6,0.36,3.83,19.88,25.38,53.71,2.67,57,34427,1.65567723008104
2018-09-10,1.58333333333333,232.479166666667,81.7708333333333,NA,83.3333333333333,22.06875,25.9,19.8,0.1,0.67,0.37,14,40.18,61.55,32.96,2.57,28,18414,1.52058216574346
2018-09-11,2.13541666666667,207.520833333333,74.3125,NA,220.520833333333,23.5833333333333,29.7,19.1,0,0.61,0.28,5.88,25.42,34.17,52.96,2,43,20111,2.13813335985282
2018-09-12,2.29166666666667,232.6875,83.125,NA,157.8125,22.875,28,19.3,31.6,0.69,0.29,17.96,41.92,69.17,34.9,2.5,50,26319,1.89976822827615
2018-09-13,3.12708333333333,253.4375,81.3541666666667,NA,242.9375,22.9125,27.2,19.1,0,0.6,0.31,11.67,30,47.54,49.5,2.25,50,28197,1.77323828776111
2018-09-14,2.36458333333333,240.791666666667,80.6875,NA,217.9375,23.2166666666667,28.4,19.6,0.1,0.65,0.3,14.79,35.04,57.5,45.5,2.33,45,27766,1.62068717136066
2018-09-15,1.76041666666667,203.041666666667,77.8125,NA,87.5208333333333,22.7916666666667,26.7,19.9,1,0.63,0.36,7.75,29.58,41.25,37.75,2.21,43,27382,1.57037469870718
2018-09-16,1.71041666666667,228.354166666667,83.1875,NA,189.875,23.0458333333333,28.1,19.8,0.2,0.61,0.33,5.71,23.25,31.79,43.75,2.38,77,36859,2.08904202501424
2018-09-17,2.16875,193.479166666667,80.8125,NA,219.583333333333,23.0229166666667,27.8,19.6,0,0.76,0.35,14.67,27.5,49.79,42.88,2.33,77,36116,2.13201904972865
2018-09-18,1.98541666666667,229.166666666667,88.8125,NA,106.9375,21.425,25.3,19,8,0.65,0.36,21,41.96,74.08,26.46,2.58,55,26743,2.05661294544367
2018-09-19,2.07083333333333,229.291666666667,83.6875,NA,224.333333333333,22.8916666666667,27.7,19.7,0.1,0.66,0.29,22.46,27.96,62.04,31.25,2.5,72,33809,2.12961045875359
2018-09-20,2.80208333333333,254.479166666667,77.6458333333333,NA,230.916666666667,23.8208333333333,30.2,19.9,0,0.63,0.24,12.71,34.83,54,41.08,2.33,78,34821,2.24002756957009
2018-09-21,2.83541666666667,203.104166666667,76.5208333333333,NA,220.229166666667,23.9895833333333,29.5,19.1,0,0.62,0.29,11.96,36.38,54.67,46.79,2.25,47,21120,2.22537878787879
2018-09-22,2.83541666666667,245.958333333333,81.5625,NA,212.541666666667,23.8625,28.4,20.3,0,0.67,0.3,9.29,26.33,40.58,44.67,2.5,47,20079,2.34075402161462
2018-09-23,2.8625,243.833333333333,81.4791666666667,NA,214.520833333333,24.05,28.6,20.4,0,0.61,0.34,4.5,22.08,28.88,40.54,2.29,88,38454,2.28844853591304
2018-09-24,2.38958333333333,166.291666666667,79.6875,NA,90.5625,22.8104166666667,25.6,20.2,0.1,0.64,0.34,10.21,24.88,40.29,28.33,2.17,116,49116,2.36175584330972
2018-09-25,3.4875,160.083333333333,60.6666666666667,NA,216.3125,21.5208333333333,25,17.7,0,0.65,0.26,8.79,26.88,40.04,56.12,2.12,93,40770,2.28108903605592
2018-09-26,3.9125,64.875,64.8333333333333,NA,198.8125,21.3479166666667,24,15.7,0,0.61,0.22,2.67,13.88,17.71,84.5,1.62,69,33909,2.03485800230027
2018-09-27,2.07083333333333,232.145833333333,76.3541666666667,NA,218.291666666667,18.7520833333333,24.5,14.2,0,0.62,0.26,14.38,37.5,59.38,46.46,2.04,83,36802,2.25531221129286
2018-09-28,2.74791666666667,254.208333333333,71.5,NA,218.645833333333,20.4770833333333,27.6,15.3,0,0.95,0.39,22.42,52.62,87.04,39.29,2.96,55,33123,1.66047761374272
2018-09-29,2.73333333333333,170.708333333333,68.1875,NA,208.833333333333,21.56875,27.1,16.8,0,0.77,0.25,12.21,46.21,64.75,54.12,3.46,56,29557,1.89464424670975
2018-09-30,3.1125,230.8125,74.1875,NA,196.770833333333,21.6270833333333,26.8,17.4,0,0.71,0.36,9.79,41.96,56.79,54.96,2.71,65,25525,2.54652301665034
2018-10-01,3.04375,238.020833333333,63.125,NA,155.854166666667,19.925,24.7,15,0,0.69,0.29,9.67,38.79,53.75,52,2.38,110,49546,2.22015904412062
2018-10-02,3.31666666666667,264.395833333333,50.3125,NA,214.729166666667,17.7083333333333,24.2,13.7,0,0.65,0.24,12.42,42.46,61.12,45.96,2.58,98,41005,2.3899524448238
2018-10-03,2.8875,264,57.4166666666667,NA,207.708333333333,18.675,25.2,13.5,0,0.65,0.23,16,47.25,71.88,34.88,5.08,102,40989,2.48847251701676
