date,ws,wd,rh,pres,solar,temp_mean,temp_max,temp_min,precip_sum,c6h6,co,no,no2,nox,o3,so2,casos_total,poblacio_total,incidencia_1000
2018-10-25,2.54583333333333,252.041666666667,70.5833333333333,NA,157.854166666667,17.1770833333333,23.3,13,0,0.71,0.23,8.83,25,38.25,26.04,2.67,52,26166,1.98731177864404
2018-10-26,2.17708333333333,261.208333333333,83.125,NA,118.520833333333,16.4479166666667,22.7,11.7,0.1,0.78,0.24,7.17,21.46,32.25,34.88,2.08,54,24456,2.20804710500491
2018-10-27,1.44375,275.4375,91.6041666666667,NA,13.4791666666667,13.5375,16.9,9.9,17.7,0.61,0.22,3.54,16.67,22.12,34.88,2,36,23997,1.50018752344043
2018-10-28,2.26458333333333,303.9375,84.5,NA,60.5625,9.46666666666667,12.8,8.2,9.1,0.61,0.21,2.88,9.04,13.17,46.12,1.96,26,16665,1.56015601560156
2018-10-29,3.675,290.166666666667,61.9166666666667,NA,82,9.25833333333333,14.1,6.4,0,0.61,0.2,2.38,6.88,10.29,52.21,2,75,31714,2.36488617014568
2018-10-30,1.9,273.5625,72.2083333333333,NA,138.541666666667,10.625,17.7,3,4.2,0.7,0.22,12.17,21.96,40.5,36.83,2.38,56,24122,2.32153221125943
2018-10-31,2.80416666666667,177.520833333333,93,NA,58.7083333333333,12.3458333333333,16.8,9.8,41.7,0.61,0.21,3.25,20.88,25.46,55.58,2,59,30145,1.95720683363742
2018-11-01,2.3375,292.645833333333,81.3541666666667,NA,130.916666666667,11.8875,17.6,8.7,7.8,0.61,0.2,3.17,11.88,16.46,46.92,2,19,14359,1.32321192283585
2018-11-02,2.39583333333333,281.604166666667,79.5,NA,105.3125,11.8416666666667,18.9,8.6,0,0.64,0.23,6.42,12.79,22.75,32.67,2.04,95,31973,2.97125699809214
2018-11-03,2.96041666666667,292.729166666667,68.4791666666667,NA,146.0625,13.0520833333333,19.1,8.9,0,0.61,0.2,3.54,10.54,15.71,45.58,2,36,18869,1.90789125019874
2018-11-04,2.58125,274.270833333333,70.0625,NA,107.458333333333,14.6145833333333,21.5,10.9,0,0.72,0.21,3.54,12.88,18.25,47.75,2.04,28,15791,1.77316192768032
2018-11-05,3.14375,208.3125,82.5208333333333,NA,67.2083333333333,14.8625,18.8,11,3.5,0.7,0.22,6.38,15.83,25.29,50.62,2.25,71,31659,2.24264822009539
2018-11-06,2.50416666666667,274.229166666667,74.75,NA,119.416666666667,12.15,16,8.7,0,0.62,0.21,3.29,9.92,15.12,40.17,2,64,28008,2.28506141102542
2018-11-07,2.41041666666667,261.354166666667,75.0625,NA,125.416666666667,12.9145833333333,19.8,8.1,0,0.67,0.23,7.79,18.75,30.58,40.21,2.67,66,35690,1.84925749509667
2018-11-08,1.61666666666667,275.9375,82.125,NA,57.1875,13.3333333333333,17.5,10.1,0,0.84,0.31,9.54,27.58,42,21.54,2.25,83,37881,2.19107204139278
2018-11-09,2.51041666666667,301.041666666667,81.2708333333333,NA,49,13.5916666666667,16.4,10.2,19.1,0.63,0.22,3.42,14.5,19.79,47.92,2,63,24366,2.5855700566363
2018-11-10,2.76041666666667,251.395833333333,78.4375,NA,116.25,13.3333333333333,19,8.5,0,0.64,0.2,3.46,10.62,15.83,40.67,2.5,42,20929,2.00678484399637
2018-11-11,1.86666666666667,235.520833333333,85.8541666666667,NA,126.479166666667,15.2208333333333,22.3,10.8,0,0.66,0.22,4.62,11.38,18.38,28.96,2.42,19,11791,1.61139852429819
2018-11-12,2.29375,136.875,90.0833333333333,NA,78.8541666666667,16.3020833333333,19.6,11.3,0.1,0.67,0.25,6.25,23.04,32.67,36.29,2.42,80,36904,2.16778668978972
2018-11-13,2.37916666666667,199.541666666667,82.8125,NA,109.645833333333,16.8895833333333,21,13.7,0,0.62,0.22,3.96,22.12,27.83,52.88,2.46,61,30460,2.00262639527249
2018-11-14,2.13958333333333,154.645833333333,85.7708333333333,NA,92.7916666666667,17.0104166666667,20,13.7,1.3,0.74,0.24,3.5,26.67,31.88,49.25,2.21,58,23825,2.43441762854145
2018-11-15,2.14791666666667,253.145833333333,95.0625,NA,36.75,15.50625,18.9,13.8,71.6,0.64,0.21,2.75,21.79,25.75,45.58,1.58,41,23911,1.71469198276944
2018-11-16,1.9375,174.416666666667,87.6875,NA,35.6458333333333,15.1083333333333,17.1,13,0.8,0.63,0.26,4.04,24.21,30.46,37.33,2.04,46,21002,2.19026759356252
2018-11-17,2.11458333333333,128.666666666667,76.7291666666667,NA,42.1041666666667,14.7104166666667,16.7,12.1,0.3,0.62,0.21,2.54,17.21,21.21,51.17,2.88,33,17357,1.90125021605116
2018-11-18,3.72291666666667,57.2708333333333,81.1458333333333,NA,53.6458333333333,13.1604166666667,14.7,11.1,7.2,0.6,0.2,1.92,13.29,16.25,65.38,2.12,19,12155,1.56314273961333
2018-11-19,2.79583333333333,107.4375,77.1458333333333,NA,73.3541666666667,12.8666666666667,15.3,9.7,3.5,0.63,0.2,3.17,20.71,25.62,52.62,2.5,78,36242,2.1521991060096
2018-11-20,1.76458333333333,298.333333333333,89,NA,63.7083333333333,11.59375,15.9,8.7,10.8,0.84,0.27,14.42,27.67,49.5,19.04,2.92,59,28249,2.0885695068852
2018-11-21,2.09791666666667,273.833333333333,81.9166666666667,NA,112.666666666667,11.4208333333333,18.2,7.5,0,0.73,0.23,8.58,18.62,31.54,28.71,3.25,55,25521,2.15508796677246
2018-11-22,2.30833333333333,288.854166666667,79.3958333333333,NA,82.8541666666667,11.6583333333333,17.6,7.6,0,0.85,0.25,17.77,21.86,49.09,15.88,2.67,62,31737,1.95355578662129
2018-11-23,2.82083333333333,294.270833333333,84.375,NA,21.1666666666667,10.3375,11.4,7,3.4,0.67,0.22,13.38,19.33,39.67,27.64,2.08,62,26196,2.36677355321423
2018-11-24,2.17083333333333,280.916666666667,80.1041666666667,NA,116.1875,8.95625,16.3,3.9,0,0.61,0.2,4,9.92,16.04,31.83,2,20,8603,2.32477042892014
2018-11-25,2.19791666666667,286.458333333333,78.8333333333333,NA,59.75,9.46041666666667,15.6,4.7,0,0.62,0.2,3.54,11.96,17.17,34.71,2.25,28,14164,1.97684269980232
2018-11-26,2.475,292.6875,75.7083333333333,NA,62.8958333333333,10.5354166666667,15,7.9,2.8,0.62,0.2,3,9.04,13.62,44.29,2,80,36018,2.22111166638903
2018-11-27,2.44375,285.770833333333,69.6875,NA,110.979166666667,9.87708333333333,16.7,2.8,0,0.67,0.22,6.88,17.75,28.29,34.42,2.08,38,16596,2.28970836346108
2018-11-28,2.65833333333333,279.854166666667,73.8541666666667,NA,100.541666666667,10.1104166666667,16.9,6.3,0,0.68,0.22,6.75,15.88,26.04,33.04,2,46,18892,2.43489307643447
2018-11-29,2.3375,281.375,83.9166666666667,NA,74.7708333333333,9.82291666666667,15.9,6.2,0,0.86,0.3,23.42,23.08,59.04,18.83,2.46,55,27050,2.03327171903882
2018-11-30,2.37291666666667,294.666666666667,82.1041666666667,NA,65.7083333333333,10.69375,14.9,7.8,0.3,0.71,0.24,9.88,18.62,33.83,22.88,2.12,59,25365,2.32603981864774
2018-12-01,2.36666666666667,300.4375,73.8958333333333,NA,82.2916666666667,9.9875,14.3,6.8,0,0.74,0.22,6.04,18.79,28.04,22.38,2.29,23,14142,1.62636119360769
2018-12-02,2.54791666666667,274.645833333333,74.4375,NA,95.5208333333333,11.63125,17.8,7.8,0,0.67,0.21,3.96,12.17,18,34.46,2.62,24,14108,1.70116246101503
2018-12-03,3.28541666666667,307.25,73.2083333333333,NA,74.8541666666667,12.7854166666667,16.8,9.1,0,0.66,0.24,9.21,18.92,32.79,25.17,2.08,104,43233,2.40556981935096
2018-12-04,3.27083333333333,279.791666666667,77.1666666666667,NA,96.6458333333333,13.55625,19.9,10.4,0,0.66,0.22,10.67,16.96,33,23.54,2.12,73,30495,2.39383505492704
2018-12-05,2.60208333333333,264.604166666667,86.125,NA,94.5416666666667,12.19375,18.4,9,0,0.93,0.28,21.92,18.29,51.67,14,2.62,78,29492,2.64478502644785
2018-12-06,3.11041666666667,306.916666666667,76.6041666666667,NA,99.1666666666667,11.90625,16.3,9.5,0,0.66,0.2,6.26,13.96,23.57,18.04,2.17,23,12993,1.77018394520126
2018-12-07,3.34583333333333,304.041666666667,77.2083333333333,NA,100.958333333333,10.0541666666667,13.3,8,0,0.62,0.2,3.88,10.79,16.54,28.79,2,68,26933,2.52478372257082
2018-12-08,2.81666666666667,302.291666666667,76.3541666666667,NA,81.1458333333333,10.5375,14.8,6.7,0,0.65,0.2,3.33,11.62,16.62,37.12,2,34,17653,1.92601824052569
2018-12-09,2.5,253.708333333333,72.7916666666667,NA,90.7916666666667,11.1541666666667,17.8,6.2,0,0.65,0.22,3.79,13.75,19.33,35.21,2,18,8875,2.02816901408451
2018-12-10,2.63125,296.4375,76.8125,NA,74.7708333333333,9.69166666666666,14.3,6,0,0.65,0.21,4.67,14.5,21.33,47.17,2,115,41642,2.76163488785361
2018-12-11,2.58125,277.958333333333,82.1666666666667,NA,88.5416666666667,8.55625,15.4,5.1,0,0.65,0.22,8.92,20.92,34.5,28.42,2.33,98,38308,2.55821238383627
2018-12-12,2.025,277.833333333333,81.1666666666667,NA,74,10.225,16.1,6.5,0,0.72,0.21,5.71,23.25,31.96,31.83,2.71,68,24891,2.73191113253787
2018-12-13,1.79791666666667,302.145833333333,86.7291666666667,NA,16.2708333333333,9.93333333333333,11.2,9.1,2.3,0.86,0.28,20.54,22.88,54.21,9.46,2.33,64,21549,2.96997540489118
2018-12-14,1.75208333333333,280.5,84.3333333333333,NA,63.125,9.91458333333333,14.5,5.9,2.1,0.69,0.22,8.58,18.54,31.46,25.67,2.46,51,25313,2.01477501678979
2018-12-15,1.775,284.375,79.7916666666667,NA,79.3125,9.41041666666667,14.3,4.9,0,0.71,0.23,5.42,13.46,21.62,30.92,2.12,37,16735,2.21093516582014
2018-12-16,2.23541666666667,276.395833333333,77.3541666666667,NA,30.9375,11.31875,14,7.4,0,0.69,0.23,6.04,13.21,22.25,29.08,2.38,24,12854,1.86712307452933
2018-12-17,3.23541666666667,311.083333333333,60.625,NA,83.4375,10.8229166666667,14.9,6.6,0,0.62,0.22,7.75,19.62,31.33,45.5,2.46,99,40090,2.46944375155899
2018-12-18,2.80625,280.166666666667,80.5833333333333,NA,58.9375,8.78958333333333,15.1,3.9,0,0.8,0.25,7.96,13.17,25.21,43.75,2.75,84,35728,2.35109717868339
2018-12-19,3.04583333333333,286.583333333333,67.0416666666667,NA,96.625,11.1333333333333,17.6,6,0,0.8,0.25,15.12,18.79,41.75,35.33,2.67,75,33041,2.26990708513665
2018-12-20,2.45833333333333,292.479166666667,71.9166666666667,NA,88.2291666666667,9.40208333333333,16.3,5,0,0.73,0.23,12.48,19.62,38.24,25.91,2.5,63,32498,1.93858083574374
2018-12-21,2.86666666666667,273.729166666667,77.1875,NA,83.5,9.7375,17.2,4.6,0,0.79,0.27,8.96,15.46,28.96,30.71,2.42,77,34678,2.22042793702059
2018-12-22,2.65416666666667,299.270833333333,68.1875,NA,92.5208333333333,12.7395833333333,19.8,7.6,0,0.86,0.29,11.33,20,37.29,14.79,2.42,42,21161,1.98478332782005
2018-12-23,2.96041666666667,273.125,75.875,NA,88.9375,12.2541666666667,17.8,8.3,0,0.91,0.26,7.58,14.08,25.58,20.5,2.33,39,24117,1.61711655678567
2018-12-24,3.07708333333333,287.979166666667,73.7916666666667,NA,97.0625,12.48125,18.2,9,0,0.9,0.29,17.21,19.54,45.71,10.17,2.58,69,31902,2.16287380101561
2018-12-25,2.25416666666667,269.645833333333,83.8125,NA,57.4375,9.39375,15.5,6.4,0,1.03,0.29,7.62,14.25,26.08,17.58,2.33,25,14441,1.73118205110449
2018-12-26,2.34166666666667,290.166666666667,86.2083333333333,NA,70.4166666666667,9.57708333333333,15.6,6.7,0,0.75,0.23,8.17,13.17,25.71,18.25,2.29,44,19791,2.22323278257794
2018-12-27,2.58125,299.270833333333,77.375,NA,86.5,10.0270833333333,14.7,7.4,0,0.7,0.22,5.71,14.25,22.83,25.38,2.58,120,39108,3.06842589751458
2018-12-28,3.40625,297.291666666667,77.7708333333333,NA,91.4791666666667,8.65833333333333,14.3,5.4,0,0.78,0.22,11.58,16.67,34.12,14,2.58,59,24417,2.41634926485645
2018-12-29,4.24375,311.875,71.8125,NA,97.0833333333333,8.11666666666667,12.7,5.5,0,0.72,0.2,5.58,14.88,23.38,22.29,3,27,16733,1.61357795972031
2018-12-30,4.3125,300.333333333333,60.2708333333333,NA,103.75,8.91875,15.1,4.2,0,0.7,0.26,8.21,16.33,28.71,17.62,2.88,36,19356,1.8598884066956
2018-12-31,3.48333333333333,278.104166666667,62.8125,NA,100.333333333333,9.62916666666667,17,5.7,0,0.7,0.28,11.29,18.5,35.83,21.29,2.54,60,24849,2.41458408789086
2019-01-01,2.64583333333333,262.354166666667,72.2083333333333,NA,88.0208333333333,9.38333333333333,17.2,4.7,0,0.7,0.25,4.88,13.29,20.79,33.33,3,32,13908,2.30083405234397
2019-01-02,5.04166666666667,310.5,59.9791666666667,NA,104.75,8.12708333333333,12.3,4.5,0,0.71,0.21,8.12,18.29,30.71,23.29,2.92,116,41721,2.7803743917931
2019-01-03,3.25,277.979166666667,68.6458333333333,NA,100.625,6.60833333333333,13.9,2.8,0,0.76,0.23,8.21,18.58,30.92,24.71,3.08,94,39587,2.3745168868568
2019-01-04,2.73125,264.333333333333,72.6666666666667,NA,90.1875,5.62291666666667,12.7,1.5,0,0.71,0.22,7.12,23.12,34.12,31.92,3.21,86,37374,2.30106491143576
2019-01-05,3.35625,289.270833333333,60.8125,NA,105.0625,7.24375,12.6,2.3,0,0.96,0.28,10.08,21.29,36.62,19.42,3.08,45,27582,1.63149880356754
2019-01-06,5.48958333333333,314.916666666667,38.3125,NA,109.9375,11.375,16.6,7.9,0,0.68,0.21,4.79,17.5,24.79,33.58,2.92,30,19981,1.50142635503729
2019-01-07,3.28541666666667,306.208333333333,51.9375,NA,89.6458333333333,8.34791666666667,14.3,4,0,0.75,0.25,10.5,22.96,38.88,29.54,3.17,113,46903,2.40922755474063
2019-01-08,3.94166666666667,308.708333333333,61.0833333333333,NA,102.395833333333,7.20416666666667,12,4,0,0.68,0.23,6.62,20.17,30.29,36.12,3.08,86,41936,2.05074399084319
2019-01-09,2.50625,248.1875,66.9166666666667,NA,106.4375,8.95625,15.1,4.3,0,0.83,0.3,15.54,27.54,50.96,17.92,2.75,100,44841,2.23010191565755
2019-01-10,2.58541666666667,271.125,56.875,NA,108.895833333333,5.42916666666667,12.4,0.7,0,0.67,0.2,3.83,17.62,23.21,51.67,2.25,98,43312,2.26265238271149
2019-01-11,3.02291666666667,306.25,51.9375,NA,109.708333333333,4.36041666666667,10.4,0.6,0,0.64,0.22,6.21,19.62,29.17,44,2.83,81,38563,2.10045898918653
2019-01-12,3.06875,304.583333333333,59.3125,NA,107.541666666667,6.24791666666667,13.2,0.6,0,0.71,0.26,6,20.42,29.33,37.96,2.79,28,14888,1.88070929607738
2019-01-13,3.025,290.416666666667,67.4791666666667,NA,96.5416666666667,8.00416666666667,14.4,2.6,0,0.66,0.24,4.17,15.75,22.17,37.38,2.79,42,23022,1.82434193380245
2019-01-14,3.08333333333333,291.104166666667,67.6875,NA,68.25,10.5541666666667,15.8,5.4,0,0.79,0.29,12.88,27.12,46.42,19.38,2.54,138,53089,2.5994085403756
2019-01-15,2.72083333333333,277.4375,80.0208333333333,NA,112.583333333333,7.8875,14.8,4.3,0,0.72,0.21,6.29,18.08,27.54,28.46,2.54,108,43270,2.49595562745551
2019-01-16,2.74791666666667,263.541666666667,82.1041666666667,NA,68.8958333333333,8.43541666666667,14.8,4.8,0,1.09,0.33,33.65,24.6,75.75,24.21,2.62,91,43346,2.09938633322567
2019-01-17,2.90833333333333,270.333333333333,74.2083333333333,NA,84.625,9.94166666666666,15.2,7.6,1.7,NA,0.24,6.04,22.79,32.08,36.29,2.54,86,39425,2.18135700697527
2019-01-18,3.22916666666667,304.3125,76.6041666666667,NA,54.3541666666667,6.91666666666667,9.7,4.9,3.4,0.6,0.21,5.25,17.88,25.75,30.04,2.08,100,41445,2.41283628905779
2019-01-19,2.76666666666667,275.833333333333,74.7291666666667,NA,110.854166666667,6.78958333333333,13,3,0,0.65,0.23,3.83,13.67,19.42,39.04,2.46,48,26510,1.8106374952848
2019-01-20,2.51666666666667,222.729166666667,88.75,NA,22.6666666666667,7.01666666666667,10.1,4.6,23.2,0.66,0.25,4.21,18.96,25.08,33.08,2.5,28,18879,1.48312940304042
2019-01-21,2.58333333333333,280.291666666667,80.3125,NA,118,6.46458333333333,12.7,3.4,0.1,1.12,0.21,8.58,17.79,30.79,23.88,2.61,142,49561,2.86515607029721
2019-01-22,2.75,302.625,67.2708333333333,NA,100.729166666667,5.66875,9.6,0.4,0,0.64,0.2,4.67,17.92,24.79,40.1,2,107,49985,2.1406421926578
2019-01-23,2.69583333333333,302.75,67.3125,NA,102.8125,7.43958333333333,13,1.8,0.3,0.72,0.25,11.29,15.54,32.71,45.46,2.12,87,37759,2.30408644296724
2019-01-24,3.84166666666667,306,38.3958333333333,NA,130.229166666667,7.52916666666667,14,0.5,0,0.6,0.2,2.5,8,11.42,79.42,1.92,86,38854,2.2134143202759
2019-01-25,2.1875,233.104166666667,61.2708333333333,NA,123.604166666667,6.74791666666667,15.1,-0.1,0,0.86,0.3,18.92,36.29,64.88,36.29,2.75,66,31908,2.06844678450545
2019-01-26,2.76458333333333,262.958333333333,77.9166666666667,NA,128.333333333333,9.00208333333333,15.4,4.2,0,0.65,0.21,4.08,13,19.08,45.17,2.38,44,28360,1.55148095909732
2019-01-27,3.6375,292.270833333333,63.25,NA,120.1875,9.65,16.5,4.1,0,0.6,0.2,3.25,8.71,13.58,52.54,2.42,33,20156,1.63722960904941
2019-01-28,3.84583333333333,308.4375,57.2291666666667,NA,125.416666666667,9.5125,15,5.3,0,0.64,0.22,5.96,13.04,22.21,69.42,2.29,176,64991,2.70806727085289
2019-01-29,2.90208333333333,286.375,69.7083333333333,NA,38.4583333333333,7.75208333333333,9.8,3.8,0,0.62,0.21,3.58,14.58,20.17,59.88,2.33,119,54543,2.18176484608474
2019-01-30,3.72083333333333,286.895833333333,55.5833333333333,NA,127.958333333333,9.02916666666667,13.7,4.4,0,0.64,0.22,3.46,10.83,15.92,72.92,2,91,38829,2.34360915810348
2019-01-31,2.49791666666667,261.979166666667,68.6458333333333,NA,109.833333333333,10.83125,16.4,6.3,0,0.73,0.27,7.75,24.04,35.46,42.5,3.67,108,47994,2.25028128516065
2019-02-01,4.10416666666667,240.854166666667,74.9166666666667,NA,82.7916666666667,12.19375,15.6,5,0.3,0.7,0.22,4.38,13.58,20.04,56.33,2.62,110,50078,2.19657334558089
2019-02-02,3.65208333333333,287.895833333333,56.3125,NA,95.4166666666667,8.8125,13.4,5.7,0,0.6,0.2,2.21,6.58,9.58,82.58,2,42,24173,1.73747569602449
2019-02-03,3.6125,312.333333333333,28.1458333333333,NA,146.25,8.4375,14.1,4.8,0,0.63,0.2,2.29,5.75,9.29,84.62,2.04,38,19522,1.94652187275894
2019-02-04,3.04583333333333,276.25,47.6666666666667,NA,148.854166666667,7.3375,13.9,2.7,0,0.66,0.21,5.79,20.88,29.42,56.38,2.96,141,57140,2.46762338116906
2019-02-05,2.37708333333333,264.145833333333,68.9166666666667,NA,138.416666666667,9.54791666666667,16.1,5.9,0,0.89,0.28,9.5,23.62,37.88,34.17,3.46,94,47386,1.98370826826489
2019-02-06,2.55625,266.645833333333,79.125,NA,138.895833333333,10.11875,17.3,6.3,0,0.71,0.27,7.58,20.29,31.83,27.79,3.08,81,40692,1.99056325567679
2019-02-07,2.00208333333333,238.354166666667,85.1458333333333,NA,115.75,9.36041666666667,14.8,5.2,0.1,1.03,0.38,20.21,29.38,60.04,14.42,3.04,94,45744,2.05491430570129
2019-02-08,3.30416666666667,267.291666666667,85.0416666666667,NA,139.729166666667,9.6875,15.7,5,0.1,0.86,0.29,12.75,20.04,39.33,33.71,3.96,76,38373,1.98055924738749
2019-02-09,2.06875,247.291666666667,83.0833333333333,NA,140.958333333333,9.86041666666667,17.3,5.4,0,0.76,0.28,4.79,16.62,23.83,34.79,3,32,16729,1.9128459561241
2019-02-10,3.24166666666667,245.75,73.25,NA,122.979166666667,11.275,18.3,4,0.1,0.72,0.21,2.75,11.33,15.38,52.83,2.75,37,22813,1.62188226011485
2019-02-11,2.66458333333333,255.166666666667,67.2291666666667,NA,146.5625,10.6395833333333,16.5,6,0,0.64,0.2,3.46,17.62,22.75,55.38,2.92,157,56119,2.79762647231775
2019-02-12,3.09583333333333,267.9375,70.2291666666667,NA,161.541666666667,9.02916666666667,15.6,4.9,0,0.68,0.2,5.38,22.08,30.21,43.92,2.79,86,42456,2.0256265309968
2019-02-13,2.57083333333333,241.3125,74.8333333333333,NA,159.916666666667,8.05,15.2,3.4,0,0.84,0.25,7.96,21,32.83,41.54,2.96,99,41495,2.38582961802627
2019-02-14,3.02291666666667,259.5,80.0208333333333,NA,165.333333333333,7.63125,15.3,3.5,0,0.74,0.24,8.29,18.25,30.79,48.79,2.71,66,31033,2.12676827892888
2019-02-15,2.675,261.229166666667,76.8958333333333,NA,168.416666666667,7.59375,15.5,2.4,0,0.73,0.26,10.42,21.42,37.21,46.79,3,87,38055,2.28616476152937
2019-02-16,2.2875,238.833333333333,69.1875,NA,169.770833333333,8.0875,17,2.7,0,0.93,0.28,9.5,29.88,44.17,34.71,3.42,30,16603,1.8069023670421
2019-02-17,2.375,248.875,74.3541666666667,NA,167.75,7.82916666666667,16.3,2.1,0,0.8,0.23,5.38,18.96,26.92,47.21,3,37,20515,1.80355837192298
2019-02-18,2.55416666666667,217.8125,82.1041666666667,NA,147.479166666667,9.61041666666667,15.8,4.9,0,0.66,0.23,8.33,20.58,33.21,56.14,2.14,145,57222,2.53399042326378
2019-02-19,2.24375,229.958333333333,80.3333333333333,NA,100.979166666667,9.82916666666667,15.3,6,0,0.75,0.3,3.64,20.68,26.18,57,1.88,88,37542,2.34404134036546
2019-02-20,1.91666666666667,255.75,73.8333333333333,NA,125.979166666667,10.4479166666667,16.6,4.8,0,0.78,0.24,4.58,16.29,23.25,53.5,2.04,90,41341,2.17701555356668
2019-02-21,3.08333333333333,256.270833333333,82.5625,NA,167.270833333333,8.85416666666667,15.1,4,0,0.76,0.26,8.58,18.33,31.12,46.96,2.25,59,26230,2.24933282500953
2019-02-22,2.8875,264.166666666667,67.8541666666667,NA,177.458333333333,12.2583333333333,20.5,6.4,0,0.92,0.31,16.29,29.08,53.79,34.67,3.54,102,48413,2.10687212112449
2019-02-23,2.68541666666667,201.395833333333,66.1875,NA,174.791666666667,13.0729166666667,20.4,7.5,0,0.8,0.25,7.12,22.33,32.96,51.5,3,35,20317,1.72269527981493
2019-02-24,2.13541666666667,231.020833333333,77.6875,NA,175.625,10.1291666666667,16.1,5.6,0,0.64,0.21,2.92,15.12,19.46,72.54,2.42,29,14586,1.98820787056081
2019-02-25,2.3375,250.8125,79.25,NA,177.3125,9.93125,16.5,5.1,0,0.88,0.27,8.54,24.12,36.88,46.75,2.67,102,43694,2.3344166247082
2019-02-26,2.25833333333333,228.25,71,NA,185.520833333333,11.4770833333333,19.4,6.4,0,0.89,0.3,10.38,25.17,40.96,54.04,2.67,67,26651,2.51397696146486
2019-02-27,2.9625,236.791666666667,76.9791666666667,NA,188.4375,11.1625,18.6,6.5,0,1.02,0.32,10.21,28.62,44.12,46.83,2.71,64,26540,2.41145440844009
2019-02-28,2.02916666666667,233.9375,73.2708333333333,NA,180.3125,12.23125,21,7.5,0,0.97,0.33,13.71,33.5,54.42,35.75,2.88,64,26996,2.37072158838346
2019-03-01,2.36041666666667,231.645833333333,77.75,NA,177.25,11.6041666666667,17.4,7.1,0,0.78,0.26,6.92,21.71,32.08,46.62,2.29,49,21998,2.22747522502046
2019-03-02,2.49791666666667,252.208333333333,77.7916666666667,NA,184.770833333333,11.9770833333333,17.5,7.7,0,0.73,0.23,3.79,15.71,21.46,55.12,2.29,25,15774,1.58488652212502
2019-03-03,3.50416666666667,246.666666666667,74.875,NA,188.520833333333,12.3333333333333,18.3,7.6,0,0.7,0.23,3.62,16.96,22.62,64.75,2.96,11,5901,1.86409083206236
2019-03-04,3.8,200.541666666667,63.9166666666667,NA,165.583333333333,14.1708333333333,22.6,9,0,0.61,0.2,2.88,15.04,19.29,71.33,3.88,90,33448,2.69074384118632
2019-03-05,1.81875,225.958333333333,75.9791666666667,NA,170.895833333333,11.5979166666667,18,6.7,0,0.68,0.23,7.11,19.79,30.42,49.37,2.68,70,35921,1.94872080398653
2019-03-06,1.9875,240.166666666667,84.4583333333333,NA,51.0208333333333,12.275,15.6,7.9,0.2,0.61,0.3,9,23.96,37.46,51.52,2.62,58,26680,2.17391304347826
2019-03-07,2.90625,242.5625,62.1666666666667,NA,200.104166666667,12.1958333333333,19.5,4,0,0.6,0.32,5.42,13.17,21.38,79.17,2.17,48,23652,2.02942668696093
2019-03-08,2.5,223.791666666667,64.4583333333333,NA,202.875,10.7583333333333,18.2,5.1,0,0.6,0.24,7.58,29.08,40.46,50.17,3.08,52,27091,1.91945664611864
2019-03-09,2.94166666666667,254.125,68.4166666666667,NA,203.375,11.6708333333333,18.4,5.6,0,0.6,0.22,4.79,17.79,24.92,57.46,2.71,38,20649,1.84028282241271
2019-03-10,2.58958333333333,213.270833333333,74.7291666666667,NA,206.583333333333,13.0854166666667,20.5,8.3,0,0.6,0.2,3.21,19.75,24.75,61.58,3.04,18,12345,1.45808019441069
